time,root_position,neck,shoulder_l,shoulder_r,elbow_l,elbow_r,hip_l,hip_r,knee_l,knee_r,is_pattern
189.99,"(0.00430315, 0.0456323, -1.86758e-05)","(0.00897173, 0.995862, -0.0904339)","(-0.10238, -0.985719, -0.133703)","(-0.0367885, -0.988254, 0.148328)","(0.0833217, -0.887336, 0.453534)","(-0.247287, -0.833229, 0.494548)","(-0.12875, -0.991585, 0.0135359)","(-0.0605705, -0.996334, 0.0604202)","(-0.131545, -0.983996, -0.120198)","(0.190417, -0.967309, -0.167497)",0
190.023,"(0.0023609, 0.0476166, -1.52596e-05)","(0.0249611, 0.998511, -0.0485145)","(-0.0945625, -0.973443, -0.208488)","(-0.0202108, -0.993416, 0.112763)","(0.0270365, -0.901363, 0.432219)","(-0.23427, -0.821051, 0.52057)","(-0.124381, -0.99222, 0.00531342)","(-0.0555285, -0.997934, 0.03233)","(-0.0943485, -0.983939, -0.151536)","(0.175687, -0.961804, -0.209921)",0
190.057,"(-0.000345516, 0.0492241, -9.03956e-06)","(0.0368459, 0.998802, 0.0322112)","(-0.0888993, -0.960114, -0.265099)","(0.00934644, -0.999119, 0.040907)","(-0.0284604, -0.908215, 0.417535)","(-0.193102, -0.823928, 0.53278)","(-0.114393, -0.993436, -7.99058e-05)","(-0.0516347, -0.998553, 0.0150598)","(-0.059466, -0.981724, -0.180783)","(0.15573, -0.958356, -0.239377)",0
190.09,"(-0.00330482, 0.0512473, -2.23024e-06)","(0.0457245, 0.993896, 0.100397)","(-0.0906154, -0.958829, -0.269137)","(0.0530936, -0.99832, -0.0231955)","(-0.0927585, -0.915438, 0.391624)","(-0.0748835, -0.837274, 0.541632)","(-0.0901678, -0.995925, -0.00160695)","(-0.0555063, -0.998322, 0.0164782)","(-0.0385327, -0.976902, -0.210185)","(0.141674, -0.952971, -0.267907)",0
190.123,"(-0.00665604, 0.0526534, 7.93531e-06)","(0.0536269, 0.986328, 0.155825)","(-0.10632, -0.96371, -0.244867)","(0.101305, -0.991404, -0.0827926)","(-0.149376, -0.914588, 0.375788)","(0.0851173, -0.837786, 0.539324)","(-0.0495679, -0.998741, 0.00765846)","(-0.065853, -0.997346, 0.0310411)","(-0.0229357, -0.968009, -0.249866)","(0.14055, -0.942765, -0.302392)",0
190.157,"(-0.00986688, 0.0540585, 1.90906e-05)","(0.0586653, 0.980922, 0.185336)","(-0.125159, -0.967223, -0.220941)","(0.133768, -0.983199, -0.124202)","(-0.180939, -0.911761, 0.368719)","(0.297417, -0.798349, 0.523624)","(-0.00229959, -0.999818, 0.0189554)","(-0.0756818, -0.996272, 0.0414054)","(-0.000838728, -0.955991, -0.293396)","(0.129974, -0.9301, -0.343541)",0
190.19,"(-0.0127238, 0.0549162, 2.27426e-05)","(0.0591506, 0.977756, 0.20123)","(-0.164543, -0.965883, -0.199989)","(0.146159, -0.976097, -0.160847)","(-0.169264, -0.914207, 0.368206)","(0.461911, -0.738606, 0.491019)","(0.0403737, -0.998929, 0.0226185)","(-0.0822976, -0.99568, 0.0429958)","(0.0295375, -0.944769, -0.326404)","(0.109099, -0.923541, -0.367654)",0
190.223,"(-0.0127238, 0.0549162, 2.27426e-05)","(0.0585447, 0.979117, 0.194683)","(-0.235866, -0.956035, -0.174253)","(0.137523, -0.969155, -0.204516)","(-0.114409, -0.91648, 0.383373)","(0.587649, -0.663258, 0.46342)","(0.0720436, -0.997159, 0.0220023)","(-0.0857927, -0.995373, 0.0432702)","(0.0563966, -0.932423, -0.35694)","(0.0873293, -0.916142, -0.391226)",0
190.257,"(-0.015485, 0.055691, 1.95023e-05)","(0.0545605, 0.981515, 0.183441)","(-0.342759, -0.930373, -0.130084)","(0.124326, -0.966078, -0.226355)","(-0.0176536, -0.910516, 0.413096)","(0.656757, -0.596454, 0.461424)","(0.0873332, -0.995987, 0.0195764)","(-0.0836062, -0.995589, 0.042581)","(0.0714423, -0.92448, -0.374476)","(0.0770068, -0.915528, -0.394813)",0
190.29,"(-0.015485, 0.055691, 1.95023e-05)","(0.050543, 0.984186, 0.169774)","(-0.458194, -0.886166, -0.0690471)","(0.106267, -0.964911, -0.240113)","(0.10155, -0.873233, 0.476604)","(0.695637, -0.522788, 0.492729)","(0.089596, -0.995674, 0.0246188)","(-0.0626958, -0.996643, 0.0526465)","(0.0774176, -0.918418, -0.387963)","(0.0597946, -0.910375, -0.40944)",0
190.323,"(-0.0177806, 0.0549134, 1.11025e-05)","(0.0454826, 0.990263, 0.131566)","(-0.559403, -0.828864, 0.00725479)","(0.0947903, -0.980213, -0.173772)","(0.224228, -0.808291, 0.544415)","(0.693256, -0.394627, 0.603047)","(0.0908753, -0.995404, 0.030215)","(-0.00291878, -0.996341, 0.0854177)","(0.0712699, -0.91896, -0.387857)","(0.02818, -0.905811, -0.422743)",0
190.357,"(-0.019586, 0.0532679, 9.10852e-06)","(0.0415227, 0.99712, 0.0634672)","(-0.62314, -0.780885, 0.0437682)","(0.0646185, -0.995907, -0.0631917)","(0.319852, -0.755524, 0.571732)","(0.603349, -0.201004, 0.77173)","(0.0879177, -0.995501, 0.0353313)","(0.108151, -0.985445, 0.131155)","(0.0661822, -0.934647, -0.349363)","(-0.0172809, -0.912566, -0.408563)",0
190.39,"(-0.0218422, 0.0503741, 9.49888e-06)","(0.044858, 0.998977, -0.00569886)","(-0.654194, -0.756273, 0.00899911)","(0.0263573, -0.997807, 0.0607231)","(0.382733, -0.762769, 0.521248)","(0.382077, -0.124565, 0.915697)","(0.0900037, -0.995181, 0.0389212)","(0.221349, -0.960107, 0.170876)","(0.0606538, -0.957122, -0.283264)","(-0.0289794, -0.94063, -0.338195)",0
190.424,"(-0.0243865, 0.0462078, 5.77993e-06)","(0.0537909, 0.998181, -0.0272129)","(-0.658934, -0.750069, -0.0565972)","(-0.0601495, -0.992579, 0.105685)","(0.442749, -0.786642, 0.430311)","(0.0591141, -0.213954, 0.975053)","(0.0861534, -0.995566, 0.0377708)","(0.306021, -0.933627, 0.186256)","(0.0617502, -0.977189, -0.203196)","(-0.00402195, -0.971452, -0.237204)",0
190.457,"(-0.0267577, 0.0396396, 7.0788e-06)","(0.0659932, 0.997393, -0.0291958)","(-0.656632, -0.746941, -0.104468)","(-0.152475, -0.968383, 0.197448)","(0.472896, -0.788616, 0.393007)","(-0.220305, -0.308507, 0.925359)","(0.0918495, -0.994895, 0.0418121)","(0.366029, -0.908034, 0.203708)","(0.0576728, -0.985141, -0.161777)","(0.0462091, -0.983564, -0.174544)",0
190.49,"(-0.0289057, 0.0323117, 4.28129e-06)","(0.0769682, 0.996361, -0.0366029)","(-0.656468, -0.750787, -0.0732748)","(-0.28424, -0.887884, 0.361759)","(0.490286, -0.754464, 0.436352)","(-0.393456, -0.115143, 0.912104)","(0.103231, -0.993618, 0.0454584)","(0.414322, -0.882585, 0.222221)","(0.054718, -0.987593, -0.147192)","(0.0879093, -0.983708, -0.156812)",0
190.524,"(-0.0303946, 0.0251939, -3.30657e-06)","(0.0851531, 0.99474, -0.0569291)","(-0.628519, -0.777794, -0.000636038)","(-0.360327, -0.765573, 0.532975)","(0.425062, -0.710871, 0.560344)","(-0.451312, 0.193048, 0.871235)","(0.116217, -0.992005, 0.0491819)","(0.449862, -0.860345, 0.239647)","(0.0554866, -0.986273, -0.155524)","(0.117071, -0.980226, -0.159537)",0
190.557,"(-0.0315327, 0.018668, -4.62695e-06)","(0.0966665, 0.992977, -0.0682073)","(-0.575055, -0.816492, 0.0514997)","(-0.420013, -0.66792, 0.614387)","(0.29536, -0.674747, 0.676372)","(-0.48288, 0.401836, 0.778045)","(0.123982, -0.99146, 0.0404453)","(0.458916, -0.855019, 0.241534)","(0.0651747, -0.984211, -0.164566)","(0.141747, -0.974921, -0.17157)",0
190.59,"(-0.0322789, 0.0137088, 8.60496e-07)","(0.107501, 0.990424, -0.0866284)","(-0.480277, -0.868683, 0.121342)","(-0.483422, -0.636572, 0.600899)","(0.198219, -0.591431, 0.781613)","(-0.670806, 0.481949, 0.563688)","(0.12093, -0.992477, 0.019106)","(0.463239, -0.853228, 0.239606)","(0.0829167, -0.979554, -0.183299)","(0.141221, -0.97299, -0.18261)",0
190.624,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.118737, 0.987408, -0.104527)","(-0.416054, -0.892024, 0.176614)","(-0.553142, -0.605151, 0.572562)","(0.150154, -0.459098, 0.875605)","(-0.785447, 0.512646, 0.346796)","(0.115909, -0.993255, -0.00307725)","(0.464506, -0.853991, 0.23438)","(0.100886, -0.975804, -0.19398)","(0.129362, -0.971771, -0.197296)",0
190.657,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.127433, 0.983257, -0.130252)","(-0.372073, -0.889906, 0.263874)","(-0.629556, -0.584279, 0.512129)","(0.158255, -0.267207, 0.950555)","(-0.888417, 0.44921, 0.0944753)","(0.108399, -0.993927, -0.0189373)","(0.462174, -0.856903, 0.228283)","(0.112669, -0.972068, -0.205887)","(0.113354, -0.97157, -0.207851)",0
190.691,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.1348, 0.979412, -0.150267)","(-0.364436, -0.879293, 0.306642)","(-0.690284, -0.562063, 0.455625)","(0.105866, -0.122789, 0.98677)","(-0.890731, 0.453884, 0.0242366)","(0.102417, -0.994498, -0.0219936)","(0.458976, -0.860583, 0.220767)","(0.118848, -0.972059, -0.202428)","(0.108243, -0.97033, -0.216204)",0
190.724,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.141199, 0.974524, -0.174257)","(-0.348668, -0.883974, 0.311481)","(-0.735555, -0.545913, 0.40117)","(0.058135, -0.0987843, 0.993409)","(-0.920141, 0.386098, 0.0653342)","(0.0983778, -0.995017, -0.0162172)","(0.466528, -0.855958, 0.222905)","(0.120894, -0.974976, -0.186566)","(0.0971255, -0.971075, -0.218129)",0
190.757,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.144206, 0.968713, -0.20199)","(-0.342105, -0.886674, 0.311084)","(-0.791932, -0.50163, 0.348153)","(0.0272357, -0.114467, 0.993054)","(-0.912095, 0.408699, -0.0323776)","(0.0964931, -0.995332, -0.00186911)","(0.479584, -0.847493, 0.227496)","(0.120554, -0.978548, -0.167063)","(0.0823266, -0.97333, -0.214128)",0
190.791,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.142672, 0.965897, -0.216074)","(-0.346285, -0.892906, 0.287759)","(-0.843448, -0.449261, 0.29455)","(0.0713517, -0.163441, 0.983969)","(-0.881436, 0.409903, -0.234627)","(0.0922652, -0.995667, 0.0116105)","(0.492826, -0.838538, 0.23233)","(0.119813, -0.979877, -0.159646)","(0.0645995, -0.974303, -0.215778)",0
190.824,"(-0.0327535, 0.0111726, 3.80035e-06)","(0.138948, 0.965718, -0.219277)","(-0.357231, -0.887707, 0.290454)","(-0.917521, -0.290922, 0.271145)","(0.110066, -0.0603671, 0.992089)","(-0.773426, 0.417019, -0.477397)","(0.0844437, -0.996222, 0.0202894)","(0.497826, -0.835332, 0.233216)","(0.111755, -0.980821, -0.159688)","(0.0545982, -0.976143, -0.210151)",0
190.857,"(-0.0306328, 0.0137488, 3.88775e-05)","(0.138253, 0.967312, -0.212588)","(-0.376857, -0.868123, 0.32302)","(-0.959413, -0.0314542, 0.280245)","(0.141061, 0.125616, 0.981999)","(-0.671769, 0.421308, -0.609283)","(0.0755094, -0.996881, 0.0229301)","(0.500104, -0.833322, 0.23552)","(0.104319, -0.981382, -0.161266)","(0.0474434, -0.977055, -0.207636)",0
190.891,"(-0.02801, 0.0161568, 4.39523e-05)","(0.135503, 0.972777, -0.188001)","(-0.474363, -0.816616, 0.328811)","(-0.919606, 0.327787, 0.216518)","(0.19468, 0.353084, 0.915113)","(-0.607749, 0.337324, -0.718925)","(0.0596389, -0.997932, 0.0239858)","(0.495877, -0.833544, 0.243539)","(0.0896217, -0.985857, -0.141615)","(0.0408074, -0.980335, -0.193077)",0
190.924,"(-0.0245519, 0.0187163, 4.35594e-05)","(0.124517, 0.980687, -0.150824)","(-0.551213, -0.775184, 0.308634)","(-0.785695, 0.607777, 0.11528)","(0.240263, 0.470694, 0.848953)","(-0.602225, 0.271, -0.750922)","(0.0377032, -0.999121, 0.0182954)","(0.480671, -0.843368, 0.240178)","(0.0860579, -0.986506, -0.139283)","(0.0323583, -0.981077, -0.190897)",0
190.957,"(-0.0206145, 0.0215959, 4.34796e-05)","(0.0895694, 0.991081, -0.0986747)","(-0.591758, -0.77341, 0.227285)","(-0.64042, 0.767075, 0.0381774)","(0.323723, 0.558109, 0.764014)","(-0.650186, 0.269391, -0.710413)","(0.00075093, -0.99987, 0.0160772)","(0.439185, -0.866823, 0.236082)","(0.0904732, -0.985241, -0.145307)","(0.0312228, -0.981862, -0.187006)",0
190.991,"(-0.0162722, 0.0251172, 4.07794e-05)","(0.0442713, 0.996518, -0.0706559)","(-0.57341, -0.811367, 0.113511)","(-0.512415, 0.858059, 0.0341374)","(0.657581, 0.58601, 0.473476)","(-0.732223, 0.346283, -0.586462)","(-0.0196741, -0.999726, 0.0126944)","(0.379016, -0.897145, 0.226887)","(0.0947282, -0.979944, -0.175316)","(0.0567312, -0.977166, -0.204765)",0
191.024,"(-0.0121502, 0.0287925, 3.44997e-05)","(-0.00218233, 0.999342, -0.0362068)","(-0.560124, -0.817833, -0.131947)","(-0.396971, 0.917777, 0.00996997)","(0.921324, 0.292881, -0.255699)","(-0.673434, 0.452931, -0.584243)","(-0.0299884, -0.999496, 0.010408)","(0.312936, -0.927026, 0.206626)","(0.0797212, -0.977572, -0.194932)","(0.104425, -0.973445, -0.203716)",0
191.058,"(-0.00831561, 0.031875, 2.6024e-05)","(-0.0319663, 0.999238, -0.0223926)","(-0.525855, -0.763604, -0.374679)","(-0.313221, 0.947842, -0.0590588)","(0.686555, -0.24157, -0.685774)","(-0.597376, 0.528029, -0.603595)","(-0.0252578, -0.999681, -0.000156041)","(0.262808, -0.949558, 0.171091)","(0.053151, -0.976387, -0.209388)","(0.149027, -0.967485, -0.204361)",0
191.091,"(-0.00488101, 0.0350902, 3.27542e-05)","(-0.0559858, 0.998428, -0.00285395)","(-0.38744, -0.693933, -0.606916)","(-0.617398, 0.709826, -0.339068)","(0.395146, -0.421926, -0.815989)","(-0.604984, 0.203323, -0.76984)","(-0.0285039, -0.999425, -0.0183793)","(0.236091, -0.963986, 0.122444)","(0.021676, -0.977477, -0.209926)","(0.167271, -0.969209, -0.180702)",1
191.124,"(-0.00203276, 0.0385143, 4.18387e-05)","(-0.0690353, 0.997538, -0.0123464)","(-0.130252, -0.293621, -0.947006)","(-0.793609, -0.124203, -0.595616)","(0.0828012, -0.155167, -0.984412)","(-0.182152, -0.34134, -0.922121)","(-0.00555212, -0.999893, -0.0135508)","(0.24561, -0.964719, 0.0948353)","(-0.0467715, -0.986942, -0.154139)","(0.210308, -0.96452, -0.159602)",0
191.158,"(0.000334239, 0.0406449, 5.09087e-05)","(-0.0848837, 0.995944, -0.0298379)","(0.456457, 0.718724, -0.524484)","(-0.555695, -0.700156, -0.448312)","(-0.273283, 0.331403, -0.903044)","(0.28365, -0.758123, -0.58719)","(0.0943938, -0.995524, -0.00462806)","(0.145975, -0.986462, 0.0747252)","(-0.017757, -0.998, -0.0606764)","(0.144007, -0.982098, -0.121429)",0
191.191,"(0.00230379, 0.042093, 5.9773e-05)","(-0.0969339, 0.994109, -0.048494)","(0.501054, 0.865355, 0.010277)","(-0.454847, -0.81736, -0.353605)","(-0.444965, 0.677199, -0.58601)","(0.604779, -0.693243, -0.39199)","(0.198578, -0.980018, 0.0114821)","(0.0295516, -0.997391, 0.0658571)","(0.0273623, -0.999057, 0.0337231)","(0.074066, -0.993822, -0.0826531)",0
191.224,"(0.00230379, 0.042093, 5.9773e-05)","(-0.110367, 0.992266, -0.0568173)","(0.559956, 0.823574, 0.0904218)","(-0.443132, -0.849427, -0.286545)","(-0.40447, 0.775176, -0.48529)","(0.631363, -0.722975, -0.280515)","(0.273939, -0.961715, 0.00781493)","(-0.102732, -0.993305, 0.052832)","(0.12699, -0.989307, 0.0717248)","(-0.0509705, -0.997577, -0.0473552)",0
191.258,"(0.00495447, 0.0442324, 6.60721e-05)","(-0.113505, 0.992525, -0.044839)","(0.617165, 0.778002, 0.117558)","(-0.451799, -0.847353, -0.279052)","(-0.33261, 0.863144, -0.379937)","(0.672755, -0.69618, -0.250468)","(0.248286, -0.968682, 0.00306711)","(-0.0991198, -0.994009, 0.0460567)","(0.124619, -0.989932, 0.0671196)","(-0.0573492, -0.997971, -0.027666)",0
191.291,"(0.00495447, 0.0442324, 6.60721e-05)","(-0.111365, 0.993198, -0.0339938)","(0.667492, 0.734721, 0.120994)","(-0.446321, -0.848837, -0.283327)","(-0.255048, 0.900182, -0.353019)","(0.699284, -0.673065, -0.240803)","(0.227107, -0.97387, 0.000534536)","(-0.099677, -0.994272, 0.038575)","(0.131092, -0.989538, 0.0602396)","(-0.068142, -0.997598, -0.0124332)",0
191.324,"(0.00843066, 0.0449896, 5.20492e-05)","(-0.105421, 0.99407, -0.0266528)","(0.714412, 0.693146, 0.0957308)","(-0.450831, -0.84526, -0.286856)","(-0.162199, 0.913845, -0.372261)","(0.70922, -0.662026, -0.24234)","(0.114686, -0.993401, -0.00135559)","(-0.0179176, -0.999226, 0.0350315)","(0.0721746, -0.996455, 0.0432212)","(0.0308164, -0.99941, -0.0151596)",0
191.358,"(0.0103786, 0.0461529, 4.53169e-05)","(-0.117694, 0.99255, -0.0315204)","(0.952685, 0.278365, 0.122082)","(-0.0607893, -0.917457, -0.393162)","(0.238434, 0.697042, -0.676226)","(0.956193, -0.2919, 0.0221074)","(0.0586729, -0.998277, 0.00106557)","(0.059378, -0.997574, 0.0363282)","(0.012614, -0.999913, -0.00395285)","(0.122158, -0.991752, -0.0388049)",0
191.391,"(0.0122917, 0.0480979, 4.3045e-05)","(-0.128799, 0.990811, -0.0412902)","(0.0506443, -0.998177, 0.0328427)","(0.98568, 0.151219, -0.0746146)","(0.694534, -0.125677, -0.708398)","(0.569842, 0.6256, 0.532827)","(0.00225565, -0.999973, 0.00699379)","(0.147021, -0.988262, 0.0415058)","(-0.0571811, -0.996187, -0.0658864)","(0.217214, -0.973436, -0.0723861)",0
191.425,"(0.0140823, 0.0502444, 3.88466e-05)","(-0.140862, 0.988642, -0.0523826)","(-0.366629, -0.930363, -0.00264374)","(0.87001, 0.4791, 0.116382)","(0.656158, -0.624593, -0.423485)","(0.120065, 0.834418, 0.537895)","(0.0294153, -0.999447, 0.0155011)","(0.149119, -0.987682, 0.0474092)","(-0.0633901, -0.989699, -0.128364)","(0.216623, -0.971434, -0.0969014)",0
191.458,"(0.0155359, 0.0521639, 3.57257e-05)","(-0.13629, 0.988807, -0.0607186)","(-0.403947, -0.914515, -0.0221241)","(0.907058, 0.395094, 0.145416)","(0.607861, -0.697698, -0.379107)","(0.148561, 0.834332, 0.530866)","(0.0288514, -0.999313, 0.023266)","(0.139727, -0.988905, 0.0504247)","(-0.0580828, -0.984558, -0.165144)","(0.212351, -0.971368, -0.106539)",0
191.491,"(0.0155359, 0.0521639, 3.57257e-05)","(-0.13163, 0.988991, -0.0676024)","(-0.412596, -0.909671, -0.0475659)","(0.944228, 0.282906, 0.168515)","(0.571942, -0.71318, -0.405286)","(0.217597, 0.801732, 0.556666)","(0.0247023, -0.999276, 0.0289368)","(0.132765, -0.989709, 0.0533877)","(-0.064084, -0.980212, -0.187288)","(0.206589, -0.972388, -0.108549)",0
191.525,"(0.0165756, 0.0548972, 3.2069e-05)","(-0.131737, 0.98832, -0.0766033)","(-0.421206, -0.903994, -0.0733522)","(0.972103, 0.190048, 0.137471)","(0.55685, -0.698107, -0.450072)","(0.308691, 0.737681, 0.600447)","(0.0203826, -0.999313, 0.0309381)","(0.126106, -0.990285, 0.0585968)","(-0.0858231, -0.976227, -0.199034)","(0.197987, -0.974144, -0.108834)",0
191.558,"(0.0165756, 0.0548972, 3.2069e-05)","(-0.131533, 0.986467, -0.0978877)","(-0.421608, -0.904794, -0.0599589)","(0.990481, 0.0748911, 0.115492)","(0.554747, -0.699479, -0.450537)","(0.365648, 0.651679, 0.664541)","(0.00903946, -0.999444, 0.0320999)","(0.120014, -0.990095, 0.0728608)","(-0.111183, -0.975397, -0.190365)","(0.185795, -0.976877, -0.105795)",0
191.591,"(0.0165756, 0.0548972, 3.2069e-05)","(-0.138746, 0.982666, -0.122948)","(-0.392338, -0.918402, -0.05108)","(0.993003, -0.0790789, 0.0876963)","(0.574337, -0.680631, -0.454838)","(0.378995, 0.60013, 0.704419)","(-0.00822925, -0.999444, 0.0323145)","(0.11433, -0.989622, 0.0870441)","(-0.13896, -0.973821, -0.179895)","(0.178403, -0.978924, -0.0993961)",0
191.625,"(0.0192973, 0.0538463, 2.28679e-05)","(-0.146048, 0.978853, -0.143235)","(-0.357191, -0.933972, 0.0105392)","(0.956913, -0.274338, 0.0951673)","(0.643949, -0.704768, -0.297709)","(0.397081, 0.565007, 0.723252)","(-0.0174798, -0.999231, 0.0351098)","(0.111386, -0.988949, 0.0978391)","(-0.158622, -0.974122, -0.161013)","(0.168758, -0.98109, -0.0947835)",0
191.658,"(0.0205756, 0.0520588, 2.22405e-05)","(-0.156316, 0.976901, -0.145705)","(-0.323493, -0.938078, 0.123942)","(0.900873, -0.432874, 0.0323653)","(0.689983, -0.721135, -0.0623479)","(0.496724, 0.560158, 0.662939)","(-0.021063, -0.998944, 0.0408272)","(0.110623, -0.988497, 0.103133)","(-0.185717, -0.972973, -0.137233)","(0.165115, -0.982998, -0.0803276)",0
191.691,"(0.0218685, 0.0496482, 2.2676e-05)","(-0.161214, 0.976428, -0.143524)","(-0.297477, -0.914107, 0.27553)","(0.827091, -0.56091, -0.0360763)","(0.659631, -0.711926, 0.240932)","(0.603943, 0.542807, 0.583621)","(-0.0187118, -0.998355, 0.0542021)","(0.110911, -0.987798, 0.109335)","(-0.208736, -0.973283, -0.0956538)","(0.162806, -0.984812, -0.0603243)",0
191.725,"(0.023162, 0.0447478, 2.43401e-05)","(-0.163719, 0.976658, -0.139052)","(-0.277486, -0.883787, 0.376725)","(0.757065, -0.647544, -0.0868292)","(0.599372, -0.704312, 0.380391)","(0.664248, 0.535607, 0.521441)","(-0.0143813, -0.997699, 0.0662576)","(0.114049, -0.986601, 0.116669)","(-0.225519, -0.972475, -0.0585907)","(0.161935, -0.98619, -0.0347289)",0
191.758,"(0.0243821, 0.0404867, 2.33967e-05)","(-0.159728, 0.978465, -0.130741)","(-0.273664, -0.866343, 0.417801)","(0.696542, -0.714031, -0.0706305)","(0.556016, -0.691018, 0.461887)","(0.691509, 0.475117, 0.544132)","(-0.00782285, -0.997534, 0.0697525)","(0.120003, -0.986643, 0.110161)","(-0.242483, -0.969238, -0.0421864)","(0.158691, -0.987146, -0.0189948)",0
191.792,"(0.0253825, 0.0378453, 1.85132e-05)","(-0.154454, 0.979984, -0.1256)","(-0.261398, -0.867589, 0.423036)","(0.594498, -0.802983, -0.0423191)","(0.507758, -0.698646, 0.504059)","(0.768088, 0.319619, 0.554873)","(-0.00706983, -0.997861, 0.0649833)","(0.128827, -0.986723, 0.0988978)","(-0.256303, -0.965507, -0.0458788)","(0.150084, -0.988637, -0.00851294)",0
191.825,"(0.0262717, 0.0352502, 1.2086e-05)","(-0.147398, 0.981443, -0.122648)","(-0.20466, -0.892621, 0.401674)","(0.461231, -0.88693, -0.0249171)","(0.483451, -0.710862, 0.510834)","(0.836551, 0.107607, 0.537218)","(-0.0078535, -0.998351, 0.0568566)","(0.137323, -0.987177, 0.0813833)","(-0.273444, -0.960092, -0.0587499)","(0.132305, -0.991177, -0.00802459)",0
191.858,"(0.0274556, 0.0325578, 6.25923e-06)","(-0.138667, 0.982027, -0.128041)","(-0.110727, -0.925524, 0.362138)","(0.319184, -0.947686, -0.00356796)","(0.526273, -0.784442, 0.328159)","(0.853045, -0.0914191, 0.513768)","(-0.0109308, -0.998624, 0.051285)","(0.146156, -0.98694, 0.0677405)","(-0.286043, -0.956149, -0.0629207)","(0.109093, -0.99392, -0.0149233)",0
191.892,"(0.0292999, 0.0315505, 1.64695e-06)","(-0.130895, 0.984111, -0.119967)","(0.0780566, -0.956107, 0.282429)","(0.248068, -0.968735, -0.00372114)","(0.661904, -0.748397, 0.0422415)","(0.857025, -0.216289, 0.467683)","(-0.00265275, -0.999044, 0.043643)","(0.154046, -0.986464, 0.0562087)","(-0.316054, -0.946344, -0.067406)","(0.0892754, -0.995699, -0.0247849)",0
